ano,id_municipio,id_uf,sigla_uf,nome_municipio,pct_alfabetizados,meta_pct,gap_meta_pct,atingiu_meta,n_avaliados,ponto_corte,camada
2024,2104057,21,MA,Mun_2104057,59.79,62.0,-2.210000000000001,False,,743,gold
2024,2611002,26,PE,Mun_2611002,66.17,62.0,4.170000000000002,True,,743,gold
2024,3535200,35,SP,Mun_3535200,83.91,62.0,21.909999999999997,True,,743,gold
2024,3138500,31,MG,Mun_3138500,71.21,62.0,9.209999999999994,True,,743,gold
2024,2508505,25,PB,Mun_2508505,55.32,62.0,-6.68,False,,743,gold
2024,3529708,35,SP,Mun_3529708,29.09,62.0,-32.91,False,,743,gold
2024,3157708,31,MG,Mun_3157708,58.13,62.0,-3.8699999999999974,False,,743,gold
2024,3172103,31,MG,Mun_3172103,76.28,62.0,14.280000000000001,True,,743,gold
2024,4216008,42,SC,Mun_4216008,71.17,62.0,9.170000000000002,True,,743,gold
2024,4117255,41,PR,Mun_4117255,72.83,62.0,10.829999999999998,True,,743,gold
2024,4318309,43,RS,Mun_4318309,39.1,62.0,-22.9,False,,743,gold
2024,2600906,26,PE,Mun_2600906,55.29,62.0,-6.710000000000001,False,,743,gold
2024,2908101,29,BA,Mun_2908101,51.69,62.0,-10.310000000000002,False,,743,gold
2024,4118907,41,PR,Mun_4118907,62.28,62.0,0.28000000000000114,True,,743,gold
2024,3165404,31,MG,Mun_3165404,75.07,62.0,13.069999999999993,True,,743,gold
2024,4304705,43,RS,Mun_4304705,46.5,62.0,-15.5,False,,743,gold
2024,2501401,25,PB,Mun_2501401,44.76,62.0,-17.240000000000002,False,,743,gold
2024,4311403,43,RS,Mun_4311403,48.2,62.0,-13.799999999999997,False,,743,gold
2024,4317806,43,RS,Mun_4317806,65.1,62.0,3.0999999999999943,True,,743,gold
2024,5002803,50,MS,Mun_5002803,55.67,62.0,-6.329999999999998,False,,743,gold
2024,5205497,52,GO,Mun_5205497,61.82,62.0,-0.17999999999999972,False,,743,gold
2024,2807204,28,SE,Mun_2807204,52.4,62.0,-9.600000000000001,False,,743,gold
2024,1712801,17,TO,Mun_1712801,20.67,62.0,-41.33,False,,743,gold
2024,4211009,42,SC,Mun_4211009,57.95,62.0,-4.049999999999997,False,,743,gold
2024,5002605,50,MS,Mun_5002605,58.24,62.0,-3.759999999999998,False,,743,gold
